t (s),x (m),y (m),z (m),vx (m/s),vy (m/s),vz (m/s),v (m/s),Mach
6.347770058183767,11.600461215682833,854.0640609020168,131.8019726276967,2.9370392337178233,101.1603221684427,-13.34336315711241,102.07880446510971,0.30039922978865136
6.357770058183767,11.629842849947686,855.0753175888018,131.6680933736005,2.939287213836594,101.0910309221926,-13.432478708549583,102.02189679913211,0.3002313070109766
6.367770058183766,11.659246951867289,856.085881834754,131.5333232324271,2.941532766395165,101.02183395995613,-13.52154058903265,101.96516861923772,0.3000639099158681
6.377770058183766,11.688673497219659,857.095754581397,131.3976627404003,2.9437759022353953,100.95273101458432,-13.61054889510584,101.90861964079222,0.2998970376701843
6.387770058183766,11.71812246189254,858.1049367675396,131.26111243278717,2.9460166321289845,100.88372182096344,-13.699503722987469,101.85224958096146,0.2997306894460467
6.397770058183766,11.747593821878873,859.1134293294197,131.12367284388492,2.9482549668812497,100.81480611264656,-13.788405168113911,101.79605815531528,0.299564864410847
6.4077700581837655,11.777087553277651,860.1212332006747,130.9853445070307,2.950490916285737,100.74598365582027,-13.877253329714152,101.74004511205483,0.29939956182797023
6.417770058183765,11.806603632290425,861.1283493124527,130.84612795459253,2.9527244914409776,100.67725417402163,-13.966048300733101,101.68421015615611,0.29923478083356475
6.427770058183765,11.836142035227894,862.1347785931953,130.70602371800408,2.9549557029372586,100.60861740706585,-14.054790175704252,101.62855300874233,0.2990705206112639
6.437770058183765,11.865702738505213,863.1405219687882,130.5650323277504,2.9571845612032663,100.54007309978,-14.143479049260948,101.57307339573323,0.2989067803587826
6.447770058183765,11.895285718643363,864.1455803625142,130.42315431338008,2.959411076804667,100.4716209923066,-14.232115014819538,101.5177710380713,0.29874355925915574
6.4577700581837645,11.924890952268575,865.1499546950697,130.28039020350883,2.961635260312843,100.4032608243715,-14.320698165150146,101.4626456560208,0.2985808564933895
6.467770058183764,11.954518416109504,866.1536458846538,130.13674052581285,2.963857121765101,100.33499235280284,-14.409228594827477,101.40769698683249,0.2984186712924443
6.477770058183764,11.984168086998993,867.156654846909,129.99220580704284,2.966076671751976,100.26681531624256,-14.497706395323618,101.35292474916159,0.29825700283252543
6.487770058183764,12.01383994187476,868.1589824948965,129.8467865730332,2.968293920923976,100.19872945116535,-14.58613165720448,101.29832865921396,0.2980958502825978
6.497770058183764,12.043533957779468,869.1606297390917,129.70048334870853,2.970508879032847,100.13073452296791,-14.674504474578209,101.243908462109,0.2979352128966792
6.507770058183763,12.073250111853687,870.1615974876104,129.55329665805712,2.9727215565795087,100.06283027252627,-14.762824937494257,101.18966387796954,0.2977750898551961
6.517770058183763,12.102988381343495,871.1618866459594,129.4052270241721,2.9749319638563954,99.99501644725487,-14.85109313636328,101.13559463325107,0.2976154803571784
6.527770058183763,12.132748743597732,872.1614981171242,129.25627496924477,2.977140111123441,99.92729279540185,-14.939309161144482,101.08170045498585,0.29745638360332083
6.537770058183763,12.162531176067013,873.1604328015985,129.10644101456597,2.9793460087828985,99.85965906038861,-15.027473100511989,101.02798106506789,0.2972977987791659
6.547770058183763,12.192335656305271,874.1586915973315,128.9557256805394,2.981549666488506,99.7921150096647,-15.115585046113608,100.97443620938013,0.2971397251408171
6.557770058183762,12.222162161965661,875.1562753998594,128.80412948666805,2.98375109474969,99.7246603827477,-15.203645084919447,100.92106560534319,0.296982161860589
6.567770058183762,12.252010670801143,876.1531851022834,128.65165295156285,2.9859503031535537,99.65729494880887,-15.29165330773699,100.86786900004785,0.2968251081980756
6.577770058183762,12.281881160665668,877.1494215952296,128.4982965929543,2.9881473023055785,99.59001844383776,-15.379609799859166,100.8148461068118,0.2966685633134547
6.587770058183762,12.31177360951629,878.1449857667786,128.34406092770857,2.990342102041849,99.52283062852048,-15.46751464971459,100.76199666362092,0.29651252643946413
6.5977700581837615,12.34168799540844,879.1398785026164,128.18894647181062,2.992534712316216,99.4557312595219,-15.555367944574868,100.70932040413024,0.2963569967960659
6.607770058183761,12.371624296497766,880.1341006859725,128.03295374037893,2.9947251431352555,99.3887200915942,-15.643169770865025,100.6568170597913,0.2962019735967067
6.617770058183761,12.401582491040852,881.1276531975948,127.87608324767506,2.996913404638602,99.321796874984,-15.730920213753697,100.60448635722946,0.2960474560406
6.627770058183761,12.431562557392633,882.120536915831,127.71833550709665,2.999099506522453,99.25496137407407,-15.818619360030597,100.55232803707975,0.2958934433681546
6.637770058183761,12.461564474004861,883.1127527166767,127.55971103117554,3.001283458453214,99.18821335400403,-15.906267296069293,100.50034184047044,0.29573993482119976
6.64777005818376,12.491588219428516,884.1043014736945,127.40021033159562,3.003465270331024,99.12155257215689,-15.993864106493021,100.44852750041642,0.29558692961765864
6.65777005818376,12.521633772312732,885.0951840580476,127.23983391919325,3.0056449521563717,99.05497878247972,-16.081409874819506,100.3968847461806,0.2954344269643833
6.66777005818376,12.551701111406679,886.0854013384366,127.07858230397274,3.007822514038658,98.98849173521218,-16.16890468340595,100.34541330299653,0.29528242605633825
6.67777005818376,12.581790215557083,887.0749541811776,126.91645599509951,3.0099979650926016,98.92209121251523,-16.256348619154,100.29411292810019,0.29513092618262987
6.68777005818376,12.611901063705725,888.0638434502815,126.75345550089294,3.012171315303982,98.85577696823141,-16.343741763907094,100.24298334981223,0.2949799265472462
6.697770058183759,12.64203363489409,889.0520700073013,126.58958132885618,3.014342574567924,98.78954875894345,-16.431084199383324,100.1920242989418,0.29482942636146825
6.707770058183759,12.672187908258168,890.0396347114985,126.42483398565483,3.016511752136205,98.72340636180212,-16.518376010091785,100.14123552682513,0.2946794248969507
6.717770058183759,12.702363863030618,891.0265384197713,126.25921397713394,3.0186788578449026,98.65734953491797,-16.60561727691261,100.09061676525465,0.29452992136780776
6.727770058183759,12.732561478540877,892.0127819866492,126.09272180832438,3.020843901295887,98.59137804377144,-16.692808081381102,100.0401677531964,0.2943809150092334
6.7377700581837585,12.762780734308677,892.9983662638521,125.92535798348591,3.0230069442093632,98.52549139623109,-16.779948481315802,99.98988797318034,0.2942324043017976
6.747770058183758,12.793021612031481,893.9832920904139,125.75712300700897,3.0251683395467004,98.45968765308976,-16.867038402209875,99.93977546847007,0.29408438349084143
6.757770058183758,12.823284095902908,894.967560291225,125.58801738355535,3.0273281758517476,98.39396620399943,-16.954077889107303,99.8898296039592,0.29393685071076014
6.767770058183758,12.85356817038951,895.9511716879838,125.41804161708882,3.0294864643715984,98.32832680457415,-17.041067017844448,99.840050107818,0.293789805164909
6.777770058183758,12.883873820068075,896.9341271000151,125.24719621080564,3.0316432162880615,98.26276921228343,-17.1280058639996,99.79043670980975,0.2936432460613019
6.7877700581837574,12.91420102962652,897.9164273442395,125.0754816671454,3.033798442050269,98.19729320790167,-17.21489450658527,99.74098916302393,0.293497172676564
6.797770058183757,12.944549783858449,898.8980732353458,124.90289848776708,3.0359521527406486,98.13189855157951,-17.301733020562434,99.69170719937564,0.2933515842249842
6.807770058183757,12.97492006766779,899.8790655856387,124.72944717358023,3.038104359188448,98.06658501135547,-17.388521481702487,99.64259055848738,0.29320647994350285
6.817770058183757,13.005311866067691,900.8594052050728,124.55512822474478,3.040255072688982,98.00135234005747,-17.475259962589607,99.59363896427917,0.29306185902282633
6.827770058183757,13.035725164179189,901.8390929012919,124.37994214066944,3.042404303375371,97.93620032757971,-17.56194854171807,99.5448521779553,0.29291772076334494
6.837770058183756,13.06615994723164,902.8181294796134,124.20388942001999,3.0445520626466513,97.87112872294011,-17.64858728991604,99.49622991899876,0.29277406434265263
6.847770058183756,13.096616200561668,903.7965157430592,124.02697056071901,3.0466983607608156,97.8061373115237,-17.735176283852145,99.44777194347495,0.292630889045962
6.857770058183756,13.127093909614151,904.7742524923221,123.84918605995732,3.0488432088405686,97.74122585074673,-17.82171559473317,99.39947797880194,0.29248819407416127
6.867770058183756,13.157593059939378,905.7513405258543,123.67053641418353,3.0509866171691495,97.67639412469431,-17.908205297963043,99.35134777915574,0.29234597870684764
6.8777700581837555,13.188113637194563,906.7277806398163,123.49102211911836,3.0531285966056516,97.61164189876563,-17.99464546509336,99.30338107947118,0.29220424216697255
6.887770058183755,13.21865562714378,907.703573628077,123.31064366976,3.0552691576317357,97.54696895021279,-18.08103616927169,99.25557762641787,0.2920629837119903
6.897770058183755,13.249219015656255,908.6787202822662,123.12940156037995,3.0574083111330945,97.48237504313715,-18.167377480732373,99.20793715302852,0.29192220255920037
6.907770058183755,13.279803788710016,909.653221391655,122.94729628454992,3.059546067822546,97.41785994695154,-18.253669470128848,99.16045939743174,0.29178189794087056
6.917770058183755,13.310409932388477,910.6270777432633,122.76432833512774,3.0616824376518412,97.35342345515812,-18.339912212011185,99.11314412192075,0.29164206916034624
6.9277700581837545,13.34103743287759,911.6002901219485,122.58049820424625,3.063817431620307,97.28906532757061,-18.42610577422351,99.06599105429409,0.29150271541944417
6.937770058183754,13.371686276468914,912.572859310305,122.39580638333692,3.0659510601517406,97.2247853421748,-18.512250227412704,99.01899994050412,0.2913638359733725
6.947770058183754,13.402356449561985,913.5447860885866,122.21025336314956,3.068083333394676,97.16058328550697,-18.598345643322123,98.9721705348987,0.2912254301020163
6.957770058183754,13.43304793865364,914.516071235045,122.02383963369451,3.0702142615708485,97.09645894155003,-18.684392092707963,98.92550258893867,0.29108749707673837
6.967770058183754,13.463760730347314,915.486715525631,121.83656568430345,3.0723438555983655,97.0324120718801,-18.77038964159592,98.87899583102323,0.2909500361010166
6.977770058183753,13.49449481135236,916.4567197340137,121.64843200363113,3.074472125668833,96.96844246102168,-18.85633835980066,98.83265001257062,0.2908130464460357
6.987770058183753,13.525250168481291,917.4260846316675,121.45943907964433,3.076599082035837,96.90454989131027,-18.94223831622033,98.78646488248029,0.29067652737554234
6.997770058183753,13.5560267886486,918.3948109879062,121.2695873996203,3.0787247350589104,96.84073414150564,-19.028089578554592,98.74044018571892,0.29054047814168504
7.007770058183753,13.586824658872638,919.362899569822,121.07887745016372,3.0808490950509078,96.77699499165153,-19.11389221423165,98.69457566825994,0.2904048979995483
7.0177700581837525,13.617643766273526,920.3303511423501,120.88730971719934,3.0829721722326293,96.71333222452049,-19.199646290688086,98.64887107855195,0.2902697862114738
7.027770058183752,13.648484098074507,921.2971664682227,120.69488468598595,3.085093976599793,96.6497456298298,-19.285351876209507,98.60332617181061,0.29013514205968904
7.037770058183752,13.679345641598713,922.2633463080709,120.50160284110181,3.087214518743164,96.58623497821222,-19.371009034844242,98.5579406835349,0.29000096476838
7.047770058183752,13.71022838427497,923.2288914202379,120.30746466648611,3.089333808601782,96.52280006079417,-19.456617834135237,98.51271436977365,0.2898672536221743
7.057770058183752,13.741132313630297,924.193802561015,120.11247064539789,3.091451856283751,96.4594406631448,-19.542178340031626,98.46764698062037,0.28973400788815024
7.0677700581837515,13.772057417294274,925.1580804845013,119.91662126044868,3.0935686719729674,96.39615656824063,-19.627690617465028,98.42273826322807,0.2896012268247086
7.077770058183751,13.803003682996565,926.1217259426805,119.71991699359235,3.095684265721785,96.33294756304375,-19.713154731645755,98.3779879685033,0.2894689097012692
7.087770058183751,13.833971098568428,927.0847396853711,119.52235832614016,3.097798647501946,96.2698134368797,-19.79857074776028,98.33339584945776,0.2893370557934207
7.097770058183751,13.864959651941698,928.0471224602567,119.32394573875966,3.099911827590763,96.20675396922515,-19.88393872850849,98.28896164876774,0.28920566434631567
7.107770058183751,13.895969331147233,929.0088750129332,119.12467971147026,3.1020238158710507,96.14376895186481,-19.969258738553542,98.24468512133923,0.28907473464106614
7.11777005818375,13.927000124318273,929.9699980868015,118.92456072367004,3.104134621986519,96.08085818394525,-20.054530843582775,98.20056602928024,0.28894426597995043
7.12777005818375,13.958052019680993,930.9304924233633,118.72358925408045,3.1062442560522454,96.01802144954937,-20.139755105709906,98.15660411904207,0.28881425761915347
7.13777005818375,13.989125005565713,931.890358761866,118.52176578082371,3.10835272803591,95.95525853724085,-20.2249315874666,98.11279914133694,0.2886847088273726
7.14777005818375,14.020219070401057,932.849597839485,118.31909078139056,3.110460047822238,95.89256923803393,-20.310060351384877,98.06915084906734,0.2885556188797255
7.15777005818375,14.051334202715752,933.8082103912654,118.11556473265729,3.112566225467654,95.82995333736193,-20.395141458341303,98.02565898913733,0.28842698703365527
7.167770058183749,14.082470391135193,934.7661971502288,117.9111881108686,3.1146712704468404,95.76741063882982,-20.480174972489383,97.98232332667449,0.288298812600201
7.177770058183749,14.113627624383737,935.7235588472988,117.70596139165791,3.1167751928812204,95.70494092549653,-20.56516095321398,97.93914360554383,0.28817109482781506
7.187770058183749,14.144805891282477,936.6802962113702,117.49988505003792,3.118878002193247,95.64254400227011,-20.650099463979934,97.89611959159058,0.288043833029599
7.197770058183749,14.176005180750366,937.6364099692714,117.29295956041331,3.120979708334011,95.5802196572545,-20.734990564237116,97.85325103320714,0.287917026467278
7.2077700581837485,14.207225481805729,938.5919008457156,117.08518539659607,3.1230803212279805,95.51796767924345,-20.819834313072324,97.81053767917658,0.28779067440370243
7.217770058183748,14.238466783562268,939.5467695634247,116.87656303178412,3.1251798503822745,95.45578786999712,-20.90463077183096,97.76797929120612,0.2876647761397262
7.227770058183748,14.269729075231536,940.50101684305,116.66709293858302,3.127278305264822,95.39368003233548,-20.98938000162528,97.72557563178027,0.2875393309784659
7.237770058183748,14.301012346119501,941.4546434032786,116.45677558898812,3.1293756957276098,95.33164395687234,-21.07408206045778,97.68332645060667,0.28741433818542067
7.247770058183748,14.332316585631487,942.4076499606767,116.24561145442304,3.1314720316494475,95.26967943324105,-21.158737005614885,97.64123149607595,0.2872897970221912
7.257770058183747,14.36364178326733,943.3600372298404,116.03360100571206,3.133567322118176,95.20778627572398,-21.243344899243336,97.59929054145009,0.2871657068235335
7.267770058183747,14.39498792862177,944.3118059233813,115.82074471308792,3.135661576962289,95.1459642752378,-21.32790579794053,97.55750333580647,0.2870420668530214
7.277770058183747,14.426355011386322,945.262956751867,115.60704304620968,3.1377548057296907,95.08421323135065,-21.412419759698874,97.51586963674876,0.28691887639929264
7.287770058183747,14.457743021347854,946.2134904238642,115.3924964741582,3.1398470179432523,95.0225329442721,-21.496886842170685,97.47438920222304,0.2867961347519687
7.297770058183747,14.489151948388336,947.1634076459445,115.17710546543948,3.141938223100933,94.96092321485088,-21.581307102669474,97.43306179051503,0.2866738412016474
7.307770058183746,14.520581782485012,948.1127091226787,114.96087048799099,3.1440284308200144,94.89938384007202,-21.665680597166826,97.39188715564339,0.28655199502634854
7.317770058183746,14.552032513709928,949.0613955566489,114.74379200918348,3.1461176502605626,94.83791463106306,-21.750007384312624,97.35086506578018,0.2864305955457118
7.327770058183746,14.5835041322277,950.0094676485181,114.52587049581045,3.1482058908495962,94.77651539047471,-21.83428752039859,97.30999528011243,0.28630964205291765
7.337770058183746,14.614996628297144,950.9569260969771,114.30710641410458,3.150293162269336,94.71518591287325,-21.918521059408672,97.26927754923507,0.2861891338158436
7.3477700581837455,14.646509992273874,951.9037715986624,114.08750022976109,3.1523794740385127,94.65392599780361,-22.002708055957683,97.22871162851911,0.28606907011639693
7.357770058183745,14.678044214608237,952.8500048482197,113.86705240792834,3.154464834993177,94.59273546594046,-22.08684856900053,97.18829729465662,0.28594945029919394
7.367770058183745,14.709599285837447,953.795626538547,113.64576341315706,3.1565492549195047,94.53161410825255,-22.170942650244346,97.14803429360127,0.2858302736183887
7.377770058183745,14.741175196597677,954.7406373604176,113.42363370949109,3.1586327424651564,94.47056175099961,-22.254990359021836,97.10792240714122,0.28571153943354577
7.387770058183745,14.77277193761299,955.6850380028226,113.20066376039364,3.1607153077609556,94.40957817420406,-22.33899174355351,97.06796136937467,0.2855932469638934
7.3977700581837444,14.804389499706286,956.6288291526294,112.97685402883046,3.1627969593915894,94.34866320582265,-22.42294686265206,97.02815096319937,0.2854753955722159
7.407770058183744,14.836027873786863,957.5720114949673,112.75220497718566,3.164877706794128,94.28781664720849,-22.50685576851179,96.9884909439319,0.28535798454012595
7.417770058183744,14.867687050858903,958.514585712963,112.52671706732747,3.166957559216708,94.22703830546712,-22.59071851419175,96.9489810724656,0.2852410131656223
7.427770058183744,14.899367022018549,959.4565524878293,112.30039076059232,3.169036525844249,94.16632798955175,-22.674535152714935,96.9096211112688,0.2851244807513152
7.437770058183744,14.931067778453677,960.3979124988718,112.073226517788,3.1711146158955144,94.10568550725527,-22.758305736364314,96.8704108212999,0.28500838659535094
7.447770058183743,14.962789310890868,961.3386664227942,111.84522479928481,3.1731915517393223,94.04511031852608,-22.842030274975265,96.83134960605815,0.2848927289441545
7.457770058183743,14.994531602266935,962.278814924719,111.6163860661168,3.1752663610050846,93.98460102206315,-22.92570867110347,96.79243598449226,0.2847775034416666
7.467770058183743,15.026294630872004,963.2183586620315,111.38671077952985,3.1773389986379854,93.92415736268144,-23.009340966665196,96.7536696519686,0.28466270919303066
7.477770058183743,15.058078375020798,964.1572982901598,111.15619940027929,3.179409470622614,93.86377915885137,-23.09292721332849,96.71505037916072,0.28454834552493474
7.4877700581837425,15.089882813089064,965.0956344626804,110.92485238861488,3.181477783753507,93.80346620394548,-23.176467456258873,96.67657791065157,0.28443441168728356
7.497770058183742,15.121707923517501,966.033367831196,110.69267020431472,3.1835439436103687,93.7432183289274,-23.25996174922608,96.6382520293145,0.2843209070426163
7.507770058183742,15.153553684805084,966.9704990455418,110.45965330664005,3.1856079566672295,93.68303533705011,-23.343410138849748,96.60007248924359,0.2842078308687791
7.517770058183742,15.185420075514617,967.9070287536141,110.2258021543814,3.1876698290252636,93.62291704308963,-23.42681267408237,96.5620390560528,0.28409518247749
7.527770058183742,15.21730707427118,968.8429576014174,109.99111720585165,3.189729566959985,93.56286325640227,-23.510169402096153,96.52415148946831,0.28398296116312394
7.5377700581837415,15.249214659758426,969.7782862331792,109.75559891886259,3.191787176257905,93.50287380146601,-23.5934803733153,96.4864095644429,0.28387116626483344
7.547770058183741,15.281142810721857,970.7130152912484,109.51924775075423,3.193842663211668,93.44294848706473,-23.676745633861906,96.44881303947801,0.283759797073349
7.557770058183741,15.313091505969796,971.6471454160649,109.28206415840701,3.195896034093268,93.38308712259983,-23.759965229539336,96.41136167338745,0.28364885288029973
7.567770058183741,15.34506072436912,972.5806772462913,109.0440485982136,3.1979472946308,93.32328953429631,-23.843139209872984,96.37405524197224,0.2835383330272723
7.577770058183741,15.377050444847956,973.5136114187297,108.80520152610421,3.1999964509444663,93.26355553621498,-23.92626762092715,96.3368935082035,0.2834282368180864
7.58777005818374,15.409060646394183,974.4459485683676,108.5655233975395,3.2020435091103914,93.20388494376068,-24.00935050864217,96.29987623611389,0.28331856355966467
7.59777005818374,15.44109130805673,975.3776893283373,108.32501466752528,3.204088475167871,93.14427757345786,-24.092387918787995,96.26300319056865,0.2832093125613593
7.60777005818374,15.473142408944042,976.3088343299635,108.08367579060508,3.2061313550585364,93.08473324483519,-24.17537989744328,96.2262741392065,0.2831004831406622
7.61777005818374,15.505213928223885,977.2393842027691,107.84150722086312,3.2081721547048465,93.02525177799474,-24.258326490389237,96.18968884993785,0.28299207461584475
7.6277700581837395,15.53730584512393,978.1693395744567,107.59850941193342,3.210210880088056,92.96583299119654,-24.341227742494958,96.15324708845608,0.28288408629863576
7.637770058183739,15.569418138931178,979.0987010709265,107.35468281699974,3.2122475371311134,92.9064767044861,-24.424083698638462,96.11694862197363,0.28277651750521354
7.647770058183739,15.601550788991764,980.027469316282,107.11002788879856,3.214282131737812,92.84718273848168,-24.506894403401386,96.080793217973,0.28266936755253147
7.657770058183739,15.633703774710762,980.9556449328358,106.864545079622,3.21631466979286,92.78795091437229,-24.58965990107012,96.04478064420462,0.2825626357583114
7.667770058183739,15.665877075552944,981.8832285410857,106.6182348413284,3.21834515747788,92.72878104412676,-24.672380233091467,96.00891065858681,0.28245632141133004
7.6777700581837385,15.69807067104197,982.8102207597402,106.37109762534028,3.2203736000072802,92.66967296966115,-24.75505544825919,95.97318304961004,0.28235042389028736
7.687770058183738,15.730284540756232,983.7366222058464,106.12313388261528,3.222400003388325,92.61062650830642,-24.837685588544918,95.93759758008471,0.2822449424983136
7.697770058183738,15.762518664333614,984.6624334946429,105.87434406368887,3.2244243737041263,92.55164147502191,-24.920270694837598,95.90215401004669,0.28213987653035744
7.707770058183738,15.794773021473608,985.5876552394932,105.62472861869625,3.226446716798192,92.49271769217019,-25.002810809522643,95.8668521068498,0.28203522530287795
7.717770058183738,15.827047591930203,986.5122880521069,105.37428799731876,3.2284670380609723,92.43385499613358,-25.08530597825361,95.83169165200361,0.28193098817396034
7.727770058183737,15.85934235551505,987.4363325424406,105.1230226488141,3.230485343299665,92.3750532103604,-25.16775624284955,95.79667241334472,0.2818271644614458
7.737770058183737,15.891657292097449,988.3597893186984,104.87093302202064,3.2325016387967263,92.31631214354906,-25.250161640741155,95.7617941431423,0.2817237534373584
7.747770058183737,15.92399238160865,989.2826589871985,104.6180195653974,3.2345159297703403,92.25763163736075,-25.332522217725096,95.72705662740509,0.28162075447296325
7.757770058183737,15.956347604029819,990.2049421527457,104.36428272692878,3.236528221813892,92.19901152180967,-25.414838016065268,95.6924596397868,0.2815181669031587
7.767770058183737,15.988722939401391,991.1266394183416,104.10972295420643,3.2385385207962663,92.14045161835094,-25.49710907529775,95.65800294477187,0.2814159900358492
7.777770058183736,16.02111836782225,992.0477513852096,103.85434069442691,3.2405468324314826,92.08195175321912,-25.579335435807874,95.62368631146224,0.28131422319250565
7.787770058183736,16.053533869444802,992.9682786529474,103.59813639435474,3.2425531622551573,92.02351175815868,-25.66151713903786,95.58950951433505,0.2812128657103933
7.797770058183736,16.08596942448024,993.8882218193639,103.34111050037099,3.244557515944922,91.96513146049224,-25.74365422481198,95.55547232297361,0.2811119169123622
7.807770058183736,16.118425013195655,994.8075814805684,103.08326345845327,3.2465598991450713,91.90681068855565,-25.8257467327976,95.5215745076857,0.2810113761233754
7.8177700581837355,16.15090061591334,995.7263582309915,102.82459571417418,3.2485603173670645,91.84854927478291,-25.90779470335883,95.48781584269892,0.2809112426799096
7.827770058183735,16.18339621301308,996.644552663315,102.56510771272507,3.250558776407242,91.79034704275617,-25.989798173997656,95.4541960927524,0.28081151589050957
7.837770058183735,16.215911784928192,997.5621653685931,102.30479989888653,3.2525552814411673,91.73220383528376,-26.071757187100864,95.42071504217533,0.2807121951213332
7.847770058183735,16.248447312147622,998.4791969361885,102.04367271705055,3.2545498381912994,91.674119478199,-26.153671779943636,95.3873724573929,0.2806132796858496
7.857770058183735,16.281002775707005,999.3956479574354,101.78172661069037,3.2565426259749883,91.61609510077491,-26.23554218048364,95.35416941535887,0.28051477275284736
7.867770058183734,16.31357815987379,1000.311519045705,101.5189620194236,3.2585339682828005,91.55813291357312,-26.317368776980196,95.32110807992922,0.2804166806885016
7.877770058183734,16.346173450301833,1001.2268108226278,101.25537938100254,3.2605238792666382,91.50023280505971,-26.399151618599102,95.28818827918379,0.2803190029874901
7.887770058183734,16.378788632709814,1002.1415239081776,100.99097913276532,3.2625123653992043,91.44239460985311,-26.480890746619597,95.25540978680884,0.2802217389844555
7.897770058183734,16.4114236928809,1003.0556589206817,100.72576171163725,3.264499432837692,91.38461817231068,-26.56258620466981,95.2227723862655,0.28012488804277813
7.907770058183734,16.444078616660942,1003.969216476876,100.45972755411934,3.2664850884188943,91.3269033157154,-26.644238029976897,95.19027583881117,0.28002844946050126
7.917770058183733,16.476753389963257,1004.8821971917577,100.19287709633441,3.268469338302846,91.26924988427427,-26.72584626530226,95.15791992708802,0.27993242259855977
7.927770058183733,16.509447998762813,1005.7946016787636,99.92521077398034,3.270452188984605,91.21165771179508,-26.807410950025908,95.1257044226095,0.2798368067851324
7.937770058183733,16.542162429099445,1006.7064305496714,99.6567290223625,3.272433646723996,91.15412663933506,-26.888932125194703,95.093629104086,0.2797416013695517
7.947770058183733,16.574896667075503,1007.6176844146719,99.38743227637718,3.274413717926939,91.09665650340425,-26.970409830135324,95.0616937451718,0.2796468056862585
7.9577700581837325,16.60765069885899,1008.5283638822715,99.11732097054379,3.276392409151578,91.03924713578051,-27.05184410238601,95.02989811426856,0.27955241905422434
7.967770058183732,16.640424510678358,1009.4384695594529,98.84639553896244,3.2783697262667824,90.98189838952361,-27.13323498524442,94.9982420015665,0.27945844085649935
7.977770058183732,16.67321808882556,1010.3480020515802,98.5746564153455,3.2803456757175184,90.92461009985563,-27.214582516433655,94.96672517838415,0.2793648704206005
7.987770058183732,16.70603141965568,1011.2569619624111,98.30210403301835,3.2823202639453264,90.86738210208442,-27.29588673327361,94.93534741579145,0.279271707073296
7.997770058183732,16.738864489588057,1012.1653498940603,98.0287388249339,3.284293497174492,90.81021423820398,-27.377147674631544,94.90410849148034,0.2791789501608173
8.007770058183732,16.771717285103755,1013.0731664470794,97.75456122365362,3.286265381847686,90.75310634344429,-27.458365376966636,94.8730081757685,0.2790865990076854
8.017770058183732,16.804589792747677,1013.9804122203889,97.47957166137132,3.288235923696617,90.69605827495081,-27.53953988282174,94.8420462614588,0.27899465300454884
8.027770058183732,16.83748199912322,1014.8870878114454,97.20377056986793,3.290205129206112,90.63906986660447,-27.62067122744955,94.81122251680083,0.2789031114698105
8.037770058183732,16.870393890897997,1015.7931938160636,96.92715838056823,3.29217300457498,90.5821409610899,-27.70175944830353,94.7805367188775,0.27881197374784156
8.047770058183731,16.903325454801525,1016.6987308284872,96.64973552452376,3.2941395559853994,90.52527140158249,-27.782804582580003,94.7499886449508,0.27872123918352304
8.057770058183731,16.936276677625973,1017.6036994413661,96.37150243242385,3.2961047899085028,90.46846102233216,-27.86380666438447,94.71957806264494,0.278630907093368
8.067770058183731,16.969247546225404,1018.5081002457794,96.09245953459265,3.298068711881931,90.41170968633297,-27.944765736074842,94.68930476921959,0.27854097688105
8.07777005818373,17.002238047511764,1019.4119338313587,95.81260726095603,3.300031328211755,90.35501723287723,-28.0256818324817,94.6591685368946,0.2784514478765674
8.08777005818373,17.035248168459503,1020.3152007861457,95.53194604108849,3.3019926452795354,90.2983834989192,-28.106554987303717,94.62916913511229,0.27836231940173156
8.09777005818373,17.06827789610637,1021.2179016965677,95.25047630422466,3.303952669106296,90.24180833249666,-28.18738523719997,94.59930634454503,0.27827359081137243
8.10777005818373,17.101327217550388,1022.1200371475297,94.96819847923523,3.305911405668146,90.18529158300815,-28.26817261885614,94.56957994695638,0.2781852614635131
8.11777005818373,17.13439611994911,1023.0216077224384,94.68511299462388,3.3078688609542835,90.12883309942879,-28.348917168439513,94.5399897233388,0.27809733071389187
8.12777005818373,17.167484590520342,1023.9226140031784,94.40122027853805,3.309825041280677,90.07243272066758,-28.4296189186196,94.51053544383826,0.27800979788632485
8.13777005818373,17.200592616544387,1024.8230565700442,94.11652075879415,3.311779952418294,90.01609030237434,-28.51027790683087,94.48121689575754,0.2779226623550806
8.14777005818373,17.23372018536013,1025.7229360018596,93.83101486284465,3.3137336007415508,89.95980568163401,-28.59089416436654,94.4520338466676,0.27783592343636865
8.15777005818373,17.26686728436857,1026.6222528758694,93.54470301781542,3.3156859919397954,89.90357871656819,-28.67146772865137,94.42298608579596,0.2777495805100868
8.167770058183729,17.300033901029146,1027.521007767852,93.25758565047497,3.317637132128769,89.84740925218064,-28.751998632643996,94.39407338832707,0.2776636329148085
8.177770058183729,17.333220022860896,1028.4192012520837,92.96966318724918,3.3195870272591574,89.79129713853173,-28.832486910481784,94.3652955344005,0.2775780800036669
8.187770058183728,17.3664256374434,1029.3168339013093,92.6809360542345,3.321535683217129,89.7352422276452,-28.912932596535065,94.33665230588174,0.2774929211348564
8.197770058183728,17.399650732415015,1030.2139062867966,92.3914046771849,3.3234831060336396,89.67924436708795,-28.99333572337944,94.30814347964102,0.277408155651862
8.207770058183728,17.432895295473223,1031.1104189783252,92.10106948151902,3.325429301558932,89.62330340995864,-29.073696324944116,94.27976883800808,0.2773237829142122
